param:	typ	zone	netcap 	seg1	seg2	seg3	mincap	ramp	minu	mind	var_om	no_load	st_cost	:=

3662	3358.585903673879	2837.9652304519313	1414.889837426339	946.7524784026157	681.4654481783709	651.9929307417498	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3663	3558.0426155724617	2891.8754179176212	1064.4634504810274	1088.9138529090717	664.3863578001677	648.2497807819135	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3664	3650.5202347801282	2938.560603826392	907.4824944510408	1121.680682230918	552.5714335585407	648.5693764630371	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3665	3605.219861820176	2982.119326713372	1117.7382154405886	710.9731672980456	592.6395179880369	653.2885641423193	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3666	3544.834536765915	2961.632336554704	1230.0319119007568	736.3307221736743	522.7045867663555	654.8574180989034	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3667	3418.812208276411	2936.237972714137	1688.890892219656	620.8396122687147	803.369008527563	652.4669193376319	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3668	3386.1260539811165	2924.2411150958396	1733.468468368557	692.5171783712372	878.3212869500322	650.6624875545383	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3669	3427.957367952677	2967.6211812229308	1433.5698261597336	883.5589924176213	815.2667800594604	652.4502299062906	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3670	3387.602970719264	2994.9889751715864	1311.5183404084487	500.7177058348664	650.590875239369	642.0758559840561	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3671	3160.510617708267	2808.0602735199914	800.2799448831012	366.88514693032187	563.85266836642	602.4096892115907	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3672	3015.470276358966	2468.634853484548	1446.8146308433872	633.2552034137698	399.9018965886048	560.5457268294388	5358.2830292456765	0.0	0.0	0.0	0.0	0.0
3673	3842.4550137391298	3074.6403476023684	0.0	239.9372046284524	419.6080723473154	529.0306192922147	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3674	3890.344042974562	3120.8184839490887	0.0	323.91150050353764	466.4330686429895	511.40536506737294	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3675	3792.958073423223	2971.1876562318844	0.0	316.7605228239309	550.3918735405313	503.5681108928609	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3676	3646.3643674811206	2942.9025334320836	0.0	338.8533784173847	464.038815711546	504.5856295191895	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3677	3672.772168796344	3008.7110499832747	0.0	356.7349254498021	625.7315247418028	518.9439649577614	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3678	3552.279227809062	3007.018240044691	0.0	356.421141315561	631.3362650071992	541.8757625532489	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3679	3369.198281998727	3008.2230526936696	0.0	331.5124799666832	1040.81103481494	568.0618781813325	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3680	3258.960325784923	3059.6191922775633	0.0	212.98479778765565	1342.4278841412304	592.4071641489903	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3681	3423.5675670610826	3196.295250815348	0.0	199.20309602522732	959.5089274128965	622.5093883893139	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3682	3646.6983117991804	3338.324328106227	0.0	151.5781594337616	1232.3735236833465	648.7658204677663	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3683	4120.620454660185	3438.086489127539	0.0	320.6869502283247	1161.8800268845707	661.5448632562907	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3684	4273.351018810732	3636.7702783416016	0.0	311.16608863640664	871.2033370830002	667.1202949042912	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3685	4224.805726647027	3800.0	0.0	258.3051752995903	1112.7710277968092	666.4202893995288	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3686	4230.486481615631	3800.0	0.0	358.24604016581134	884.5761409833538	662.471902723281	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3687	4109.908761398565	3800.0	0.0	397.9190358365666	798.0032895409578	661.7563283998896	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3688	4387.239939274073	3800.0	0.0	425.39162759522566	703.2092989019393	663.2951844765073	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3689	4323.466000483918	3800.0	0.0	284.1930760567091	690.7381030385781	669.1088036141684	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3690	4342.270598369338	3800.0	0.0	237.45168591277042	634.0552000658063	674.9363646406129	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3691	4183.3837042869045	3750.800499174119	0.0	181.48671540565445	1112.127031092587	673.9698733966032	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3692	4122.73402501695	3723.988695298909	0.0	143.50650376925378	1217.8194839728844	674.5683477973843	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3693	4186.520447886132	3755.376791104364	0.0	220.98631610378888	1067.5985665810651	677.2841844804111	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3694	4192.950943598511	3756.520004691529	0.0	93.0864129472138	828.6099448656081	663.6532809748905	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3695	4219.144174101964	3515.9108621173164	0.0	81.10895851018674	847.7335522277012	615.8200983159603	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3696	3998.0841009903093	3289.2981193784576	0.0	149.963855772429	520.6443514525865	564.0630988452954	5306.0542110956785	0.0	0.0	0.0	0.0	0.0
3697	4091.510660447357	2640.9442000675517	581.0966994543227	96.8008004059123	0.0	529.3207410070871	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3698	3924.094185460976	2616.593054231154	980.7917423434565	124.82656901610191	0.0	514.593164510292	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3699	3615.9768832458376	2560.392086757105	1225.2450217765388	133.00452988358632	0.0	508.7627635145353	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3700	3656.212787274926	2615.7578077350554	1259.1501575541033	142.13312973168	0.0	512.0266545590446	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3701	3585.0906431397825	2625.576344391442	1034.1742011397344	125.85802600803116	0.0	533.1782989331383	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3702	3700.452023057676	2614.9841470442034	1027.3286707513112	90.36028980212386	0.0	575.9292052105093	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3703	3536.670598006053	2481.099751867038	1029.0813841385539	108.35996769952929	0.0	640.5745395401374	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3704	3548.7631198923714	2478.550999278176	1228.3039619625827	184.0658973541676	0.0	679.6070901136023	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3705	3771.315662025473	2626.9564595110705	747.6645518498298	151.54281188355043	0.0	689.8655409258504	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3706	3872.914323163824	2578.918429735162	531.3965182499195	113.93997195228212	0.0	697.416154358409	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3707	3944.025765400234	2558.912344853756	667.184547365815	102.3035481190305	0.0	701.8472329523285	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3708	4040.7631710690694	2795.9307103995006	646.4747605298347	106.61183302077777	0.0	704.0491022746	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3709	4174.856834920178	2894.810621776275	684.8748700289299	118.46441078938965	0.0	701.4484188155737	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3710	4236.2707372130935	2913.974243614953	573.4755783129772	163.0321195402639	0.0	700.4923531251146	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3711	4160.1515339911375	2912.678904296809	523.2182294456023	186.3833195838433	0.0	698.2970198706857	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3712	4191.809091828456	2852.887006301486	605.2579875631483	186.45865840795503	0.0	698.343664000789	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3713	4092.0615859121367	2880.8667854586934	728.6652266236908	169.24716159043803	0.0	699.1425530682682	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3714	4230.152329852359	2869.9996105414666	1057.9441102200265	153.07150511461657	0.0	699.3673176449687	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3715	4260.777397167475	2888.195827660561	1326.4799714093233	132.2700448383373	0.0	696.0418840975673	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3716	4286.612553862411	2832.262178423719	1202.5762485367698	109.70949150888998	0.0	690.3340534110746	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3717	4257.913995177303	2871.1323671689515	964.3834179831005	45.81970302793012	0.0	693.9007063970226	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3718	4263.069532619718	2907.572466485507	918.8146256143435	49.88772557060106	0.0	678.6097907394011	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3719	4341.072534473386	2864.230896451245	617.2691557061091	52.762381139342956	0.0	633.4979127182471	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3720	4383.173791490124	2571.3115754479313	976.5658334747604	13.764266185526248	0.0	579.0751721174431	5248.817854052254	0.0	0.0	0.0	0.0	0.0
3721	4023.039955249236	3800.0	0.0	435.7234351588812	253.16479699155587	517.0358934069804	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3722	3936.4706109727726	3800.0	0.0	680.4238912371735	73.57516553281607	499.6932959444169	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3723	3526.95276156411	3800.0	0.0	401.06055902169646	133.88995577441113	494.2873795377245	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3724	3443.277488531577	3800.0	0.0	295.7601107613646	196.29358301840182	495.95387784240177	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3725	3346.424885014399	3800.0	0.0	325.7715044709771	392.35020378400634	512.3433222535015	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3726	3528.915352197263	3800.0	0.0	338.9696919739122	466.2259801885243	552.0081297528004	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3727	3317.0047076373885	3800.0	0.0	538.018235576488	726.4722615199888	613.5801310798878	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3728	3375.739611266923	3800.0	0.0	813.1562086633853	883.7755748146851	649.7281326288843	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3729	3877.5352671144533	2043.1463837532888	0.0	656.1397110136833	688.3517244022555	657.7136481747178	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3730	3893.6499396907707	2040.6603889711405	0.0	482.26201374820204	1019.9949632129294	661.5780426476371	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3731	4021.632580941433	2105.46366692125	0.0	335.29698422286543	928.1785621866603	664.5776757369621	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3732	4242.681954108097	2202.3715230349144	0.0	431.6735670817639	658.9199770955706	665.6835293312231	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3733	4198.302919912743	2198.0602977823787	0.0	523.2614742325267	938.6713027890698	663.1772983236694	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3734	4207.664404106431	2223.033392074381	0.0	664.5884901432029	738.0723561926462	663.1088607880434	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3735	4317.842593610695	2245.6723784744872	0.0	697.7024880775641	624.4170943817264	661.6187769846841	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3736	4339.900012870654	2260.066043807838	0.0	591.6496582927302	478.49042832851165	663.7273516816575	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3737	4303.699569182751	2347.0241177014786	0.0	518.7568807237196	513.2878276096964	663.4996715430495	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3738	4281.593947082625	2504.5044130438228	0.0	577.6530349838321	469.00774147076487	663.4582571833705	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3739	4260.769636602945	2584.8072407100685	0.0	356.05922386935606	668.7757190141025	657.3611798085706	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3740	4342.681709639743	2694.2011999612864	0.0	413.5466018986695	803.5496468404299	652.0419019504877	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3741	4395.476269767592	2772.2964921441835	0.0	262.45123049913553	708.9585741184752	654.0860415887045	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3742	4111.114936115853	3800.0	0.0	303.2204195761548	550.7714294391391	644.8341578736997	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3743	3874.475633535995	3800.0	0.0	130.7112616429336	544.0447466175943	602.6772047385189	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3744	3889.929005156722	3800.0	0.0	56.12659520761486	423.64520820189864	550.0841029988757	5248.167563846322	0.0	0.0	0.0	0.0	0.0
3745	3637.2465687758418	3692.059012183565	0.0	789.7043471635977	201.0875264733074	518.5436749887285	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3746	3663.2607017758864	3800.0	0.0	728.2917407756461	199.92681072060742	501.0303595216224	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3747	3588.7551755173645	3800.0	0.0	864.9696741805035	186.55171036330586	493.74672434326817	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3748	3568.143508194047	3800.0	0.0	743.1176684349571	157.2537646179591	495.3793129873494	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3749	3550.3498558662654	3800.0	0.0	716.2640251615502	269.0916096975319	513.99972313016	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3750	3502.3394540260438	3800.0	0.0	1155.9633948083654	411.0838251290396	554.726591705543	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3751	3562.1853452171727	2507.405667773179	0.0	1194.4964268893327	505.9015263275613	616.5100998151183	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3752	3708.8720346346745	1861.2051363347919	0.0	1043.114489981136	625.0140267149827	652.15495940085	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3753	3776.740916612154	1881.8300017484091	0.0	711.9348071801448	481.3883449156174	660.9206534217841	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3754	4004.3896590066815	1831.1027562313927	0.0	759.3110340400119	637.5779471280847	664.6980153534687	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3755	4266.767876339553	1863.6451310503692	0.0	576.5736458441921	611.7153962012567	668.9058453996304	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3756	4176.762132847555	1832.9942560980826	0.0	605.5773832893959	463.4838879600258	669.1384331367486	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3757	4133.902938814132	1799.8849038578576	0.0	758.0127378527175	636.6371805400834	669.0179755898421	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3758	4101.156827075632	1832.8605716820446	0.0	862.5821084918252	461.12456194513015	668.1617586261978	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3759	4168.898260066124	1898.5951635136762	0.0	904.7466747209004	408.2930649410309	667.5313710245701	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3760	4287.666943074682	1918.9205176522587	0.0	865.3993115287636	282.4321715900489	666.9344000125332	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3761	4301.895190538482	1985.746617557692	0.0	947.6643524281025	314.3550798198903	668.02049718233	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3762	4237.69486591573	2080.989260152302	0.0	694.4690282846921	271.2625750822744	667.5822717314567	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3763	4175.592598348981	2144.4347623625517	0.0	598.4367542592678	453.46727019554265	662.9657949428386	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3764	4293.770788386372	2232.9703951735373	0.0	836.0583161433431	506.08078932929465	656.6106935049827	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3765	4408.590291000161	2394.9864202055724	0.0	1548.935685688959	449.28421266290064	659.4314427227745	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3766	4140.161284915599	3557.232169520396	0.0	1236.1342842908487	362.1190076279772	648.7419118410396	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3767	3924.5323599024764	3800.0	0.0	774.6942454950428	317.2208906859796	606.0330796065836	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3768	3675.0694057667497	3800.0	0.0	646.6758479699555	244.81429230013677	553.3577154757436	5241.133234721172	0.0	0.0	0.0	0.0	0.0
3769	3734.5089386230015	3184.01308388206	0.0	389.87479236767206	80.68536577772804	513.044459680234	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3770	3784.511991420706	3216.794108157305	0.0	454.5906722451425	81.13652612867068	495.90934999741336	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3771	3732.241311622297	3141.1836758677673	0.0	552.7839059907624	91.91998939345957	488.6805240258428	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3772	3501.701223686331	3102.049091601411	0.0	386.869047960517	71.2445642840186	490.8087166310672	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3773	3536.2910701527535	3016.7985790469274	0.0	562.8527944657959	115.4186824576494	508.2667240856032	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3774	3785.428867935961	3215.6305237448078	0.0	737.5737425777955	134.73640031201296	547.5839666893128	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3775	3756.141856858956	3288.4282022101024	0.0	810.3567115480278	186.80583841856014	608.0731014608025	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3776	3706.3426873458175	3302.0299587486547	0.0	602.8456398831946	227.09915956365668	643.4462410358658	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3777	4047.835735779966	3442.6316545121617	0.0	480.13645437222084	167.51961777296162	654.6234835959093	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3778	4407.121039935921	3544.8668574784074	0.0	508.42100664806617	226.58634954150162	659.6662475004507	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3779	4408.038062894124	3635.936083557161	0.0	328.42757071074885	211.58976986510925	662.766929376606	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3780	4301.77206972255	3800.0	0.0	199.4180972352317	157.57967314316573	662.6298352534582	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3781	4420.684198371525	3800.0	0.0	130.56513146402258	213.45324452959386	661.0423587311997	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3782	4657.797645372371	3755.268507019723	0.0	417.5020601100388	162.13461405425156	660.1210430233098	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3783	4667.4418202474735	3800.0	0.0	653.1403418071844	132.29327006857514	660.3642356838774	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3784	4720.133111834926	3800.0	0.0	743.7405434131457	87.19124506143427	659.483282586014	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3785	4780.728109701588	3756.757828863144	0.0	1210.3760181787568	119.43569247173828	658.1423310608338	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3786	4552.541185296967	3800.0	0.0	874.7239007115991	103.57799263998128	654.3124173844795	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3787	4556.267549871521	3800.0	0.0	631.1758721652287	176.7799688577404	646.1714995253068	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3788	4509.315006816028	3800.0	0.0	997.1960577460203	200.9280988902081	636.9954680803767	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3789	4536.993772234888	3800.0	0.0	1091.5151194112912	172.83301605729102	635.638270643539	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3790	4500.368266299163	3735.2644329272	0.0	888.8801346291903	149.5149094559633	627.2852828450302	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3791	4251.779006477922	3539.1658811784027	0.0	283.0069254469955	133.35369963172656	592.2625964156576	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3792	4113.929631268665	3417.168260345981	0.0	349.04346505891664	104.75465548237871	548.0725257333689	5225.896574374573	0.0	0.0	0.0	0.0	0.0
3793	3939.4534885250987	2416.0648213268955	0.0	932.9168249136408	299.928550904062	519.034049512103	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3794	3907.0091433923535	2476.9309862005357	0.0	923.1673253782843	278.07834609893365	500.56837795225823	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3795	3770.6515964481846	2439.700992386458	0.0	858.22377025914	335.6932382201305	491.30963130312585	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3796	3630.8680225766298	2263.83679400346	0.0	926.5832516452087	256.22969789490384	492.42794260931544	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3797	3779.2847408379066	2242.099377825497	0.0	886.7016796115123	292.925667307253	504.00304236976575	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3798	3994.953895495041	2399.028752335325	0.0	949.7643688335313	313.54284423409337	523.8204949568709	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3799	3726.2547521057672	2462.0305576227315	0.0	1046.278457682995	536.2606799218963	553.1834437549579	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3800	3973.3812543060217	2417.619362782293	0.0	817.1451895456903	613.4971586818746	584.3240904184327	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3801	3986.4886994763	2428.3827254310613	0.0	709.10609587273	463.9748842621738	615.7954258035016	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3802	4015.1798904994494	2564.5255158460377	0.0	370.0468761295404	652.9897253973263	633.6687631208996	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3803	4062.119432104624	2682.271894808272	0.0	564.1442019667896	637.7486224841025	639.4065296860163	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3804	4185.835705168638	2659.0950164600918	0.0	582.3319722811623	470.13098417565215	639.6124583457394	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3805	4093.2998027596664	2589.399865951314	0.0	651.9669041335313	707.0999124768881	633.0913165722596	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3806	4085.978684092487	2585.958949973173	0.0	695.8769017761542	543.0424989902372	628.406091712205	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3807	4060.092632968777	2670.373288525805	0.0	689.0675873291617	463.4685900735884	623.1714098024398	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3808	4144.958084643839	2622.906309005234	0.0	603.4637645951809	373.5884069643562	622.8056593985195	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3809	4261.482796974846	2570.661701499737	0.0	342.31431106251597	408.3407637015613	625.5566089844588	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3810	4251.109132329185	2632.849506985527	0.0	261.0484736592633	305.55500409509386	626.7425426996988	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3811	4189.3082727951705	2643.739025279249	0.0	355.00008246613913	516.035032958577	623.9443591731241	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3812	4175.078799523761	2652.150508734933	0.0	900.2776450089948	575.8798694634115	620.9671140840867	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3813	4642.185539897711	2638.4750009309478	0.0	974.2187352765543	565.933818417685	623.8633321014456	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3814	4870.644969832334	2669.810289767493	0.0	939.5214727323352	423.05397490235083	618.8201055700994	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3815	4837.941222328155	2665.2167230127866	0.0	919.5680642313124	411.8554786018094	585.1024480375728	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3816	4489.9179816763135	2693.519763785131	0.0	667.264676036961	390.2634487273214	546.14329040684	5253.14149634651	0.0	0.0	0.0	0.0	0.0
3817	3804.9515871419458	2732.014229928515	0.0	235.500770899557	84.53299764937297	516.2190218159444	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3818	3939.994288182136	2497.549957030871	0.0	198.84639810806271	80.8656009878557	499.1916747016291	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3819	3812.462796591397	2429.608631759108	0.0	182.12664078520612	82.28669652004031	490.63321703697943	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3820	3611.718822575113	2385.5748766587217	0.0	193.14934893985875	75.80076846657111	490.2956524678675	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3821	3673.31919945956	2363.2736117286427	0.0	134.93232410433842	102.71575800600756	499.3023769156153	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3822	3644.0373716468453	2512.2726530013747	0.0	143.98186474219617	124.13984116191514	515.9330274245447	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3823	3584.6080417815456	2431.255119385927	0.0	229.60681396571894	161.03355557309192	537.3861950488608	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3824	3531.3294458238024	2361.460311860381	0.0	243.5543506361152	200.90072692030208	568.9772490910603	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3825	3843.593306328804	2603.099179491964	0.0	225.9434727657183	142.46820131500817	602.1880313945165	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3826	4028.218117215637	2714.34745948982	0.0	185.1963708345376	208.4794399389524	624.1813365702294	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3827	4172.321091569074	2753.0622938845017	0.0	176.9597276591971	191.82569798246035	634.5804429490533	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3828	4323.537433221615	2815.884213713348	0.0	169.51485146478615	143.24188387156138	636.2130068058352	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3829	4254.91422855538	2880.8252463377858	0.0	202.6807774061531	186.8539534932842	634.0265738821454	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3830	4261.036618276355	2873.1535396067065	0.0	193.15073666902663	132.89415261860046	631.1483134262979	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3831	4205.657337108909	2874.580844841813	0.0	160.03872394113648	106.73923481379585	627.6392997965556	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3832	4238.4398181670895	2893.839869474875	0.0	169.7878573217561	76.98897081563689	628.244544144182	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3833	4334.290636114643	2947.1454644528453	0.0	151.7788570880772	87.82855231887218	632.7441359232186	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3834	4466.862351251365	2977.3971937515944	0.0	147.2703799367595	63.065699859460466	636.7209352707436	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3835	4291.90594081079	2934.675968989507	0.0	159.80479273813816	121.09837498110585	636.1243690966445	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3836	4221.399241685105	2859.6994169180903	0.0	206.6927597952456	143.19978631198617	635.7036202854431	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3837	4290.671259629963	2789.764842247653	0.0	232.07084816168805	130.01407110228286	641.8425780927785	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3838	4365.492688807999	2887.285778974101	0.0	255.28076450030463	102.34224263890295	634.8115877096542	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3839	4279.8385481511605	2761.358856326934	0.0	170.75959117141153	110.69397100603213	591.8908057380905	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3840	4031.5027932281264	2641.217446796837	0.0	121.66039339983143	97.77549164997723	545.0662922280936	5241.131900606806	0.0	0.0	0.0	0.0	0.0
3841	3845.411852539954	2462.6437870768605	208.72690889407542	365.88989635103593	0.0	516.836084659683	5230.204428501916	0.0	0.0	0.0	0.0	0.0
3842	3924.941245286134	2328.293242423642	206.00360298189247	446.23763380260596	0.0	503.7899559806687	5230.204428501916	0.0	0.0	0.0	0.0	0.0
3843	3588.088668921854	2362.247202044213	234.41709775832385	436.92753731793437	0.0	499.92587577791204	5230.204428501916	0.0	0.0	0.0	0.0	0.0
3844	3497.8601069508777	2525.4404064366613	229.3720856949421	424.52173034199996	0.0	504.4409816771568	5230.204428501916	0.0	0.0	0.0	0.0	0.0
3845	3519.89205470698	2472.8004732483982	214.4489026765147	415.0736179963917	0.0	526.9945831020157	5230.204428501916	0.0	0.0	0.0	0.0	0.0
